user_id,time,static_auc,static_mrr,static_ndcg5,static_ndcg10,static_recall5,static_recall10,dynamic_auc,dynamic_mrr,dynamic_ndcg5,dynamic_ndcg10,dynamic_recall5,dynamic_recall10
U87469,2019-11-14 09:47:50,0.1578947368421053,0.058823529411764705,0.0,0.0,0.0,0.0,0.10526315789473684,0.05555555555555555,0.0,0.0,0.0,0.0
U13935,2019-11-14 09:49:21,0.53125,0.3333333333333333,0.30078518014914984,0.35583551398877844,0.3333333333333333,0.5,0.38541666666666663,0.16666666666666666,0.0,0.2032495876139783,0.0,0.3333333333333333
U13833,2019-11-14 09:50:09,0.875,0.3333333333333333,0.5,0.5,1.0,1.0,0.625,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0
U16689,2019-11-14 09:50:36,0.6827956989247311,0.25,0.14606834984270645,0.22578419899983795,0.16666666666666666,0.3333333333333333,0.6827956989247311,0.25,0.14606834984270645,0.22578419899983795,0.16666666666666666,0.3333333333333333
U4543,2019-11-14 09:52:32,0.5833333333333333,0.16666666666666666,0.0,0.3562071871080222,0.0,1.0,0.8333333333333334,0.3333333333333333,0.5,0.5,1.0,1.0
U72878,2019-11-14 09:56:07,0.7784810126582279,1.0,0.6131471927654584,0.6131471927654584,0.5,0.5,0.6962025316455697,0.5,0.38685280723454163,0.38685280723454163,0.5,0.5
U49701,2019-11-14 09:56:27,0.7142857142857143,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0,0.8571428571428572,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0
U80850,2019-11-14 09:56:40,0.7804449648711944,1.0,0.5087403079104241,0.5294438830372382,0.14285714285714285,0.35714285714285715,0.7154566744730679,0.16666666666666666,0.0,0.15176219107803537,0.0,0.14285714285714285
U51150,2019-11-14 09:58:19,0.45652173913043476,0.14285714285714285,0.0,0.13012668333070054,0.0,0.25,0.4528985507246377,0.3333333333333333,0.19519002499605084,0.19519002499605084,0.25,0.25
U52621,2019-11-14 09:58:47,0.5275510204081633,0.058823529411764705,0.0,0.0,0.0,0.0,0.5275510204081633,0.058823529411764705,0.0,0.0,0.0,0.0
U42639,2019-11-14 09:58:52,0.3939393939393939,0.25,0.20210734650054757,0.20210734650054757,0.3333333333333333,0.3333333333333333,0.4545454545454545,0.125,0.0,0.2836929289153804,0.0,0.6666666666666666
U32395,2019-11-14 09:58:53,0.5869565217391304,0.05,0.0,0.0,0.0,0.0,0.4782608695652174,0.04,0.0,0.0,0.0,0.0
U69913,2019-11-14 09:59:11,0.6,0.14285714285714285,0.0,0.11305340175787204,0.0,0.2,0.47567567567567565,0.25,0.14606834984270645,0.14606834984270645,0.2,0.2
U93079,2019-11-14 10:02:16,0.6363636363636364,0.1111111111111111,0.0,0.3010299956639812,0.0,1.0,0.5454545454545454,0.09090909090909091,0.0,0.0,0.0,0.0
U84450,2019-11-14 10:03:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U20770,2019-11-14 10:04:59,0.16666666666666663,0.16666666666666666,0.0,0.3562071871080222,0.0,1.0,0.16666666666666663,0.16666666666666666,0.0,0.3562071871080222,0.0,1.0
U74206,2019-11-14 10:06:33,0.5636363636363637,0.5,0.38685280723454163,0.38685280723454163,0.5,0.5,0.5909090909090909,0.125,0.0,0.19342640361727081,0.0,0.5
U66387,2019-11-14 10:08:22,0.5,0.058823529411764705,0.0,0.0,0.0,0.0,0.45555555555555555,0.047619047619047616,0.0,0.0,0.0,0.0
U51678,2019-11-14 10:09:11,0.9047619047619048,0.3333333333333333,0.5,0.5,1.0,1.0,0.7142857142857143,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0
U10209,2019-11-14 10:09:45,0.6136363636363636,1.0,0.3903800499921017,0.626376385711402,0.25,0.75,0.5454545454545454,0.3333333333333333,0.19519002499605084,0.3080351663449861,0.25,0.5
U4702,2019-11-14 10:10:50,0.5,0.3333333333333333,0.5706417189553201,0.5706417189553201,1.0,1.0,0.8333333333333334,1.0,0.8772153153380493,0.8772153153380493,1.0,1.0
U85540,2019-11-14 10:11:21,0.5047619047619047,0.3333333333333333,0.23463936301137822,0.23463936301137822,0.3333333333333333,0.3333333333333333,0.4476190476190476,0.16666666666666666,0.0,0.16716045496620227,0.0,0.3333333333333333
U18881,2019-11-14 10:12:24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U9962,2019-11-14 10:13:17,0.8623188405797102,0.3333333333333333,0.19519002499605084,0.4573973988771914,0.25,0.75,0.8623188405797102,0.3333333333333333,0.19519002499605084,0.4573973988771914,0.25,0.75
U41560,2019-11-14 10:14:27,0.9,1.0,0.6131471927654584,0.8315546295836225,0.5,1.0,0.675,0.16666666666666666,0.0,0.39564672360221187,0.0,1.0
U56735,2019-11-14 10:15:24,0.46078431372549017,0.08333333333333333,0.0,0.0,0.0,0.0,0.9019607843137255,1.0,0.6131471927654584,0.6131471927654584,0.5,0.5
U69687,2019-11-14 10:17:06,0.5,0.3333333333333333,0.16958010263680806,0.15130120674940672,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.16958010263680806,0.15130120674940672,0.16666666666666666,0.16666666666666666
U72808,2019-11-14 10:22:25,0.3870246085011185,0.02564102564102564,0.0,0.0,0.0,0.0,0.26621923937360176,0.01282051282051282,0.0,0.0,0.0,0.0
U80100,2019-11-14 10:22:56,0.5895061728395061,0.5,0.21398626473452756,0.28201326940239274,0.16666666666666666,0.3333333333333333,0.5895061728395061,0.5,0.21398626473452756,0.28201326940239274,0.16666666666666666,0.3333333333333333
U76036,2019-11-14 10:23:36,0.6785714285714286,0.1,0.0,0.2890648263178879,0.0,1.0,0.6785714285714286,0.1,0.0,0.2890648263178879,0.0,1.0
U26458,2019-11-14 10:24:29,0.7,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0,0.8,0.2,0.38685280723454163,0.38685280723454163,1.0,1.0
U8605,2019-11-14 10:25:12,0.28666666666666674,0.5,0.21398626473452756,0.21398626473452756,0.2,0.2,0.5533333333333332,0.0625,0.0,0.0,0.0,0.0
U76535,2019-11-14 10:26:16,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0
U87309,2019-11-14 10:26:42,0.6235955056179775,0.047619047619047616,0.0,0.0,0.0,0.0,0.47752808988764045,0.03333333333333333,0.0,0.0,0.0,0.0
U763,2019-11-14 10:27:01,0.627906976744186,0.058823529411764705,0.0,0.0,0.0,0.0,0.4883720930232558,0.043478260869565216,0.0,0.0,0.0,0.0
U74638,2019-11-14 10:27:12,0.5437500000000001,0.25,0.27727342735504823,0.27727342735504823,0.4,0.4,0.5458333333333334,0.1111111111111111,0.0,0.10209739512291163,0.0,0.2
U38219,2019-11-14 10:28:10,0.9090909090909091,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.7272727272727273,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0
U67648,2019-11-14 10:28:13,0.9032258064516129,0.5,0.38685280723454163,0.5912352048230277,0.5,1.0,0.7741935483870968,0.2,0.23719771276929622,0.23719771276929622,0.5,0.5
U88412,2019-11-14 10:33:35,0.9090909090909091,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U6153,2019-11-14 10:33:42,0.7413793103448276,0.25,0.2640681225725909,0.2640681225725909,0.5,0.5,0.603448275862069,0.1,0.0,0.17723928678404774,0.0,0.5
U52311,2019-11-14 10:35:03,0.927536231884058,1.0,0.7039180890341347,0.86034433104172,0.6666666666666666,1.0,0.9420289855072463,0.5,0.7122630665145961,0.7122630665145961,1.0,1.0
U78872,2019-11-14 10:35:49,0.7241379310344828,0.1111111111111111,0.0,0.3010299956639812,0.0,1.0,0.8275862068965517,0.16666666666666666,0.0,0.3562071871080222,0.0,1.0
U43487,2019-11-14 10:37:51,0.34375,0.1,0.0,0.11284514134893527,0.0,0.25,0.5397727272727273,0.5,0.3973220069685352,0.3973220069685352,0.5,0.5
U66617,2019-11-14 10:38:16,0.5582655826558265,0.047619047619047616,0.0,0.0,0.0,0.0,0.4254742547425474,0.037037037037037035,0.0,0.0,0.0,0.0
U13089,2019-11-14 10:40:31,0.40909090909090906,0.07692307692307693,0.0,0.0,0.0,0.0,0.25757575757575757,0.047619047619047616,0.0,0.0,0.0,0.0
U697,2019-11-14 10:43:41,0.5,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U39150,2019-11-14 10:44:42,0.5764925373134329,0.07142857142857142,0.0,0.0,0.0,0.0,0.4253731343283582,0.02857142857142857,0.0,0.0,0.0,0.0
U21223,2019-11-14 10:45:05,0.5135135135135135,0.2,0.23719771276929622,0.23719771276929622,0.5,0.5,0.3513513513513513,0.0625,0.0,0.0,0.0,0.0
U30198,2019-11-14 10:45:17,0.8961538461538462,0.09090909090909091,0.0,0.0,0.0,0.0,0.9538461538461539,0.3333333333333333,0.3065735963827292,0.3065735963827292,0.5,0.5
U43177,2019-11-14 10:47:24,0.8333333333333334,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.8333333333333334,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0
U30347,2019-11-14 10:47:59,0.56,0.08333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
U1030,2019-11-14 10:49:33,0.5338541666666667,0.5,0.21398626473452756,0.19092086617893467,0.16666666666666666,0.16666666666666666,0.5234375,0.14285714285714285,0.0,0.10086747116627115,0.0,0.16666666666666666
U61384,2019-11-14 10:49:51,0.506578947368421,1.0,0.46927872602275644,0.46927872602275644,0.3333333333333333,0.3333333333333333,0.5460526315789473,0.125,0.0,0.1480409554829326,0.0,0.3333333333333333
U67073,2019-11-14 10:49:53,0.23461538461538461,0.005494505494505495,0.0,0.0,0.0,0.0,0.18461538461538463,0.004975124378109453,0.0,0.0,0.0,0.0
U61464,2019-11-14 10:50:56,0.5043103448275862,1.0,0.6131471927654584,0.6131471927654584,0.5,0.5,0.4698275862068966,0.2,0.23719771276929622,0.23719771276929622,0.5,0.5
U52311,2019-11-14 10:52:56,0.7783505154639176,0.3333333333333333,0.3156484524795145,0.37271737588323545,0.3333333333333333,0.5,0.6804123711340206,0.16666666666666666,0.0,0.10778915452451093,0.0,0.16666666666666666
U15039,2019-11-14 10:53:46,0.8731656184486374,0.2,0.13120507751234178,0.11706259313796354,0.16666666666666666,0.16666666666666666,0.7851153039832286,0.125,0.0,0.09546043308946733,0.0,0.16666666666666666
U29934,2019-11-14 10:55:05,0.39473684210526316,1.0,0.46927872602275644,0.46927872602275644,0.3333333333333333,0.3333333333333333,0.2894736842105263,0.14285714285714285,0.0,0.15642624200758548,0.0,0.3333333333333333
U41595,2019-11-14 10:56:26,0.5,1.0,1.0,1.0,1.0,1.0,0.4230769230769231,0.3333333333333333,0.5,0.5,1.0,1.0
U70550,2019-11-14 10:57:11,0.7214285714285714,0.5,0.34519134224686937,0.4432306280782264,0.4,0.6,0.6642857142857144,0.3333333333333333,0.16958010263680806,0.29039140533630226,0.2,0.4
U72029,2019-11-14 10:57:32,0.5967741935483871,0.09090909090909091,0.0,0.0,0.0,0.0,0.43548387096774194,0.058823529411764705,0.0,0.0,0.0,0.0
U29817,2019-11-14 10:58:14,0.8,0.125,0.0,0.31546487678572877,0.0,1.0,0.8285714285714285,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0
U67223,2019-11-14 10:58:49,0.8285714285714285,0.2,0.13120507751234178,0.23330247263525344,0.2,0.4,0.726530612244898,0.14285714285714285,0.0,0.21109268758922906,0.0,0.4
U63109,2019-11-14 10:59:12,0.5920398009950248,1.0,0.3391602052736161,0.30260241349881345,0.16666666666666666,0.16666666666666666,0.6592039800995025,0.25,0.27727342735504823,0.24738635904833417,0.3333333333333333,0.3333333333333333
U81949,2019-11-14 11:00:47,0.8125,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0,0.625,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0
U59229,2019-11-14 11:01:52,0.5,0.5,0.21398626473452756,0.21398626473452756,0.2,0.2,0.5,0.5,0.21398626473452756,0.21398626473452756,0.2,0.2
U72808,2019-11-14 11:02:19,0.9166666666666666,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0,0.9444444444444444,0.3333333333333333,0.5,0.5,1.0,1.0
U87812,2019-11-14 11:02:33,0.4126016260162601,0.043478260869565216,0.0,0.0,0.0,0.0,0.49390243902439024,0.043478260869565216,0.0,0.0,0.0,0.0
U49080,2019-11-14 11:02:59,0.4423076923076923,0.14285714285714285,0.0,0.13012668333070054,0.0,0.25,0.5833333333333333,0.14285714285714285,0.0,0.13012668333070054,0.0,0.25
U93881,2019-11-14 11:03:10,0.36585365853658536,0.045454545454545456,0.0,0.0,0.0,0.0,0.25609756097560976,0.038461538461538464,0.0,0.0,0.0,0.0
U110,2019-11-14 11:04:32,0.9099999999999999,0.3333333333333333,0.23463936301137822,0.23463936301137822,0.3333333333333333,0.3333333333333333,0.6966666666666667,0.05,0.0,0.0,0.0,0.0
U89223,2019-11-14 11:04:49,0.7581699346405228,0.3333333333333333,0.23463936301137822,0.23463936301137822,0.3333333333333333,0.3333333333333333,0.8300653594771241,0.1111111111111111,0.0,0.14126697285982898,0.0,0.3333333333333333
U48643,2019-11-14 11:05:05,0.4137931034482759,0.05555555555555555,0.0,0.0,0.0,0.0,0.8275862068965517,0.16666666666666666,0.0,0.3562071871080222,0.0,1.0
U48978,2019-11-14 11:05:32,0.6865671641791045,0.045454545454545456,0.0,0.0,0.0,0.0,0.417910447761194,0.025,0.0,0.0,0.0,0.0
U51150,2019-11-14 11:06:51,0.8333333333333334,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.33333333333333337,0.2,0.38685280723454163,0.38685280723454163,1.0,1.0
U45342,2019-11-14 11:07:14,0.7372881355932203,0.25,0.2640681225725909,0.2640681225725909,0.5,0.5,0.5338983050847458,0.05555555555555555,0.0,0.0,0.0,0.0
U51592,2019-11-14 11:07:26,0.9,1.0,0.8772153153380493,0.8772153153380493,1.0,1.0,0.8,1.0,0.6131471927654584,0.8315546295836225,0.5,1.0
U92228,2019-11-14 11:07:41,0.7037037037037037,0.3333333333333333,0.3065735963827292,0.3065735963827292,0.5,0.5,0.5925925925925926,0.14285714285714285,0.0,0.20438239758848611,0.0,0.5
U73342,2019-11-14 11:08:08,0.7078947368421052,0.25,0.16812753627111746,0.16812753627111746,0.25,0.25,0.6223684210526316,0.058823529411764705,0.0,0.0,0.0,0.0
U37518,2019-11-14 11:10:25,0.9090909090909091,0.2,0.38685280723454163,0.38685280723454163,1.0,1.0,0.7727272727272727,0.09090909090909091,0.0,0.0,0.0,0.0
U77330,2019-11-14 11:10:54,0.5033783783783784,0.034482758620689655,0.0,0.0,0.0,0.0,0.4831081081081081,0.05555555555555555,0.0,0.0,0.0,0.0
U42804,2019-11-14 11:11:19,0.5648148148148148,0.14285714285714285,0.0,0.3044671974905181,0.0,0.6666666666666666,0.48148148148148145,0.09090909090909091,0.0,0.0,0.0,0.0
U29133,2019-11-14 11:11:36,0.6842105263157895,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0,0.631578947368421,0.125,0.0,0.31546487678572877,0.0,1.0
U88595,2019-11-14 11:13:52,0.5512820512820513,0.3333333333333333,0.3065735963827292,0.3065735963827292,0.5,0.5,0.47435897435897434,0.1111111111111111,0.0,0.18457569677956817,0.0,0.5
U89839,2019-11-14 11:17:18,0.5,0.2,0.18154179253735267,0.18154179253735267,0.3333333333333333,0.3333333333333333,0.39999999999999997,0.05555555555555555,0.0,0.0,0.0,0.0
U38921,2019-11-14 11:17:38,0.08860759493670883,0.014492753623188406,0.0,0.0,0.0,0.0,0.08860759493670883,0.014492753623188406,0.0,0.0,0.0,0.0
U23558,2019-11-14 11:19:53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U56361,2019-11-14 11:20:10,0.7906976744186047,0.1111111111111111,0.0,0.18457569677956817,0.0,0.5,0.5813953488372093,0.058823529411764705,0.0,0.0,0.0,0.0
U93817,2019-11-14 11:21:53,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.2,0.38685280723454163,0.38685280723454163,1.0,1.0
U64957,2019-11-14 11:23:27,0.41847826086956524,0.06666666666666667,0.0,0.0,0.0,0.0,0.33695652173913043,0.047619047619047616,0.0,0.0,0.0,0.0
U30417,2019-11-14 11:25:02,0.5,0.05263157894736842,0.0,0.0,0.0,0.0,0.7224489795918367,0.2,0.13120507751234178,0.13120507751234178,0.2,0.2
U91174,2019-11-14 11:25:38,0.7931034482758621,0.5,0.3973220069685352,0.5363781864793108,0.5,0.75,0.7844827586206897,0.5,0.3973220069685352,0.5363781864793108,0.5,0.75
U28015,2019-11-14 11:26:23,0.3846153846153846,0.1111111111111111,0.0,0.3010299956639812,0.0,1.0,0.23076923076923073,0.09090909090909091,0.0,0.0,0.0,0.0
U91052,2019-11-14 11:26:42,0.2222222222222222,0.06666666666666667,0.0,0.0,0.0,0.0,0.16666666666666663,0.0625,0.0,0.0,0.0,0.0
U53773,2019-11-14 11:27:44,0.44135802469135804,0.2,0.13120507751234178,0.09785159463516042,0.125,0.125,0.4143518518518518,0.034482758620689655,0.0,0.0,0.0,0.0
U66394,2019-11-14 11:28:52,0.8924050632911392,0.05555555555555555,0.0,0.0,0.0,0.0,0.8892405063291139,0.3333333333333333,0.3065735963827292,0.3065735963827292,0.5,0.5
U87249,2019-11-14 11:31:52,0.5,0.015151515151515152,0.0,0.0,0.0,0.0,0.8076923076923077,0.038461538461538464,0.0,0.0,0.0,0.0
U49089,2019-11-14 11:33:10,0.6764705882352942,1.0,0.6131471927654584,0.6131471927654584,0.5,0.5,0.4411764705882353,0.16666666666666666,0.0,0.21840743681816419,0.0,0.5
U70328,2019-11-14 11:36:43,0.6153846153846154,0.16666666666666666,0.0,0.3562071871080222,0.0,1.0,0.6153846153846154,0.16666666666666666,0.0,0.3562071871080222,0.0,1.0
U82864,2019-11-14 11:38:54,0.6874074074074074,1.0,0.3391602052736161,0.305801310135566,0.1111111111111111,0.2222222222222222,0.6874074074074074,1.0,0.3391602052736161,0.305801310135566,0.1111111111111111,0.2222222222222222
U37974,2019-11-14 11:39:36,0.5230769230769231,0.5,0.21398626473452756,0.4328368532653788,0.2,0.6,0.5230769230769231,0.5,0.21398626473452756,0.4328368532653788,0.2,0.6
U19746,2019-11-14 11:43:43,0.7358490566037735,0.125,0.0,0.1480409554829326,0.0,0.3333333333333333,0.4088050314465409,0.037037037037037035,0.0,0.0,0.0,0.0
U14404,2019-11-14 11:43:52,0.5830508474576271,0.16666666666666666,0.0,0.1208113026994942,0.0,0.2,0.4915254237288136,0.14285714285714285,0.0,0.22004653412513583,0.0,0.4
U4840,2019-11-14 11:44:29,0.15384615384615385,0.08333333333333333,0.0,0.0,0.0,0.0,0.7692307692307692,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0
U11490,2019-11-14 11:46:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U91677,2019-11-14 11:46:34,0.6555555555555556,0.16666666666666666,0.0,0.16716045496620227,0.0,0.3333333333333333,0.6555555555555556,0.16666666666666666,0.0,0.16716045496620227,0.0,0.3333333333333333
U34387,2019-11-14 11:47:31,0.6666666666666667,0.3333333333333333,0.5,0.5,1.0,1.0,0.5,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0
U7588,2019-11-14 11:47:45,0.8793103448275862,1.0,0.6131471927654584,0.6131471927654584,0.5,0.5,0.793103448275862,1.0,0.6131471927654584,0.6131471927654584,0.5,0.5
U90855,2019-11-14 11:48:04,0.0,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U8590,2019-11-14 11:48:22,1.0,1.0,1.0,1.0,1.0,1.0,0.8125,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0
U74131,2019-11-14 11:48:44,0.7716049382716049,0.08333333333333333,0.0,0.0,0.0,0.0,0.7469135802469137,0.043478260869565216,0.0,0.0,0.0,0.0
U54830,2019-11-14 11:49:42,0.5800000000000001,0.14285714285714285,0.0,0.20438239758848611,0.0,0.5,0.6,0.5,0.38685280723454163,0.38685280723454163,0.5,0.5
U53882,2019-11-14 11:51:05,0.7264150943396226,1.0,0.3391602052736161,0.27487633291429087,0.14285714285714285,0.14285714285714285,0.7169811320754716,0.1111111111111111,0.0,0.08274602130532002,0.0,0.14285714285714285
U3833,2019-11-14 11:51:06,0.8888888888888888,1.0,0.6131471927654584,0.8315546295836225,0.5,1.0,0.8333333333333334,0.5,0.38685280723454163,0.5912352048230277,0.5,1.0
U13029,2019-11-14 11:52:58,0.3611111111111111,0.1111111111111111,0.0,0.18457569677956817,0.0,0.5,0.4444444444444445,0.2,0.23719771276929622,0.23719771276929622,0.5,0.5
U21331,2019-11-14 11:53:38,0.5909090909090909,0.5,0.38685280723454163,0.38685280723454163,0.5,0.5,0.5151515151515151,0.2,0.23719771276929622,0.23719771276929622,0.5,0.5
U93864,2019-11-14 11:54:37,0.8032786885245902,0.5,0.38685280723454163,0.38685280723454163,0.5,0.5,0.7377049180327869,0.5,0.38685280723454163,0.38685280723454163,0.5,0.5
U68360,2019-11-14 11:54:40,0.9691358024691358,1.0,0.7039180890341347,0.86034433104172,0.6666666666666666,1.0,0.8148148148148148,0.1111111111111111,0.0,0.14126697285982898,0.0,0.3333333333333333
U78042,2019-11-14 11:55:16,0.6304347826086957,0.05555555555555555,0.0,0.0,0.0,0.0,0.5434782608695652,0.045454545454545456,0.0,0.0,0.0,0.0
U70668,2019-11-14 11:55:38,0.5,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.5,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0
U80878,2019-11-14 11:57:11,0.5,1.0,0.6131471927654584,0.8315546295836225,0.5,1.0,0.375,0.5,0.38685280723454163,0.6052602440527057,0.5,1.0
U4743,2019-11-14 11:57:45,0.7727272727272727,0.16666666666666666,0.0,0.3562071871080222,0.0,1.0,0.7727272727272727,0.16666666666666666,0.0,0.3562071871080222,0.0,1.0
U77421,2019-11-14 11:58:29,0.7272727272727273,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0,0.4545454545454546,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0
U40295,2019-11-14 11:59:29,0.7857142857142857,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0,0.6428571428571428,0.09090909090909091,0.0,0.0,0.0,0.0
U10096,2019-11-14 12:00:26,0.6,0.1111111111111111,0.0,0.3010299956639812,0.0,1.0,0.6,0.1111111111111111,0.0,0.3010299956639812,0.0,1.0
U76833,2019-11-14 12:02:34,0.16666666666666669,0.1111111111111111,0.0,0.3010299956639812,0.0,1.0,0.16666666666666669,0.1111111111111111,0.0,0.3010299956639812,0.0,1.0
U83188,2019-11-14 12:03:39,0.47484276729559743,0.08333333333333333,0.0,0.0,0.0,0.0,0.5660377358490566,1.0,0.46927872602275644,0.46927872602275644,0.3333333333333333,0.3333333333333333
U84983,2019-11-14 12:03:45,0.2857142857142857,0.09090909090909091,0.0,0.0,0.0,0.0,0.2857142857142857,0.09090909090909091,0.0,0.0,0.0,0.0
U23276,2019-11-14 12:04:16,0.41016260162601625,0.25,0.14606834984270645,0.09478836436955078,0.1,0.1,0.42317073170731706,0.5,0.21398626473452756,0.13886244387355454,0.1,0.1
U18881,2019-11-14 12:04:57,0.09615384615384615,0.010638297872340425,0.0,0.0,0.0,0.0,0.08173076923076922,0.010416666666666666,0.0,0.0,0.0,0.0
U73557,2019-11-14 12:07:52,0.7291666666666667,0.3333333333333333,0.3065735963827292,0.3065735963827292,0.5,0.5,0.6875,0.3333333333333333,0.3065735963827292,0.3065735963827292,0.5,0.5
U46759,2019-11-14 12:07:57,0.241025641025641,0.04,0.0,0.0,0.0,0.0,0.20512820512820512,0.03125,0.0,0.0,0.0,0.0
U91548,2019-11-14 12:13:48,0.5,0.07692307692307693,0.0,0.0,0.0,0.0,0.375,0.0625,0.0,0.0,0.0,0.0
U46567,2019-11-14 12:15:24,1.0,1.0,1.0,1.0,1.0,1.0,0.9259259259259259,0.3333333333333333,0.5,0.5,1.0,1.0
U62896,2019-11-14 12:15:56,0.2626262626262626,0.015151515151515152,0.0,0.0,0.0,0.0,0.18181818181818182,0.013157894736842105,0.0,0.0,0.0,0.0
U89461,2019-11-14 12:20:21,0.4,0.1,0.0,0.2890648263178879,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U18725,2019-11-14 12:21:11,0.5607638888888888,0.16666666666666666,0.0,0.08372491399919346,0.0,0.1111111111111111,0.5607638888888888,0.16666666666666666,0.0,0.08372491399919346,0.0,0.1111111111111111
U22653,2019-11-14 12:21:45,0.7129750982961992,0.16666666666666666,0.0,0.0979129253499678,0.0,0.14285714285714285,0.7129750982961992,0.16666666666666666,0.0,0.0979129253499678,0.0,0.14285714285714285
U59810,2019-11-14 12:21:49,0.7592592592592593,0.2,0.23719771276929622,0.23719771276929622,0.5,0.5,0.7777777777777778,0.14285714285714285,0.0,0.20438239758848611,0.0,0.5
U91548,2019-11-14 12:22:52,0.9743589743589743,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.9487179487179487,0.3333333333333333,0.5,0.5,1.0,1.0
U3277,2019-11-14 12:24:14,0.835820895522388,0.5,0.2960819109658652,0.431733884398313,0.3333333333333333,0.6666666666666666,0.7860696517412935,0.16666666666666666,0.0,0.16716045496620227,0.0,0.3333333333333333
U13747,2019-11-14 12:25:33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U37063,2019-11-14 12:26:29,0.5,0.2,0.18154179253735267,0.18154179253735267,0.3333333333333333,0.3333333333333333,0.4827586206896552,0.16666666666666666,0.0,0.16716045496620227,0.0,0.3333333333333333
U15281,2019-11-14 12:28:06,0.17857142857142858,0.2,0.15101961822780524,0.39399144290744104,0.25,0.75,0.5714285714285714,0.5,0.5654495432396527,0.5654495432396527,0.75,0.75
U40486,2019-11-14 12:29:11,0.9139280125195619,0.5,0.2960819109658652,0.2960819109658652,0.3333333333333333,0.3333333333333333,0.8278560250391236,0.14285714285714285,0.0,0.15642624200758548,0.0,0.3333333333333333
U53047,2019-11-14 12:29:28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U29706,2019-11-14 12:29:29,0.8907563025210085,0.07142857142857142,0.0,0.0,0.0,0.0,0.7983193277310925,0.04,0.0,0.0,0.0,0.0
U91844,2019-11-14 12:29:35,0.4444444444444444,1.0,0.46927872602275644,0.46927872602275644,0.3333333333333333,0.3333333333333333,0.888888888888889,1.0,0.8529278650606567,0.8529278650606567,1.0,1.0
U91961,2019-11-14 12:29:41,0.4,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0,0.4,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0
U81754,2019-11-14 12:30:50,0.421875,0.5,0.24630238874073,0.24630238874073,0.25,0.25,0.421875,0.5,0.24630238874073,0.24630238874073,0.25,0.25
U22551,2019-11-14 12:31:05,0.5909090909090908,0.03571428571428571,0.0,0.0,0.0,0.0,0.6590909090909091,0.125,0.0,0.19342640361727081,0.0,0.5
U60431,2019-11-14 12:32:46,0.6428571428571428,0.1111111111111111,0.0,0.18457569677956817,0.0,0.5,0.4285714285714286,0.0625,0.0,0.0,0.0,0.0
U57352,2019-11-14 12:34:08,0.7777777777777779,0.5,0.4776237035032179,0.6340499455108034,0.6666666666666666,1.0,0.6944444444444444,0.5,0.2960819109658652,0.6005491084563833,0.3333333333333333,1.0
